1523878200000,8066.32387837,8071.6,8090.1,8065.18535476,160.82853206
1523877300000,8068.9,8067.5,8098.4,8063.80118966,271.4780212
1523876400000,8070,8069,8070.9,8015,430.20298986
1523875500000,8092.1,8070,8092.2,8041.9,707.94049123
1523874600000,8106.8,8092.2,8109.5,8092,92.48472304
1523873700000,8107,8109,8126.6,8076,246.22000232
1523872800000,8094.9,8107,8114.8,8081.3,99.89800255
1523871900000,8064.1,8094.9,8100,8064.1,224.67688936
1523871000000,8074.2,8065,8081.14790494,8059.1,216.46820635
1523870100000,8110,8074.2,8114.4,8034,1098.27244634
1523869200000,8125.7,8110,8142.7,8091,380.71340168
1523868300000,8103.6,8125.6,8135.69342696,8103.6,195.062959
1523867400000,8094.9,8103.5,8124.6,8094.8,219.4752656
1523866500000,8100.5,8094.9,8109,8086.6,75.36822048
1523865600000,8111.4,8100.5,8124.5,8100,223.93864046
1523864700000,8090,8111.62273247,8122.10673852,8088.6,257.64164616
1523863800000,8070.1,8091.9,8100,8070,126.4167963
1523862900000,8080,8070,8081.18238958,8070,61.79110191
1523862000000,8090.52454674,8080,8096.4,8076,164.83503141
1523861100000,8094.5,8090.52454674,8098.66453466,8071,235.34187295
1523860200000,8054.5,8094.5,8104,8054.4,483.02534484
1523859300000,8057.8,8054.5,8067.8,8035.7,235.1241909
1523858400000,8045.7,8057.8,8058.2,8022,403.24254552
1523857500000,8057.7,8045.7,8068,8045.7,198.91911252
1523856600000,8058.5,8057.7,8058.9,8015,377.98971007
1523855700000,8110,8056.3,8110,8010,1069.92940248
1523854800000,8137.9,8110,8137.9,8110,252.56915717
1523853900000,8128.9,8137.9,8138.8,8128.9,146.74144586
1523853000000,8139.9,8128.9,8145.2,8121.1,192.22481363
1523852100000,8149.4,8139.9,8151,8121,240.44956965
1523851200000,8149,8149.4,8152.9,8140,192.39695867
1523850300000,8149.9,8149,8164.8,8143.2,262.2307155
1523849400000,8167,8149.8,8167.2,8144.2,183.16980051
1523848500000,8154.3,8167,8176.1,8152.1,432.02108928
1523847600000,8131,8154.3,8173,8065,1108.88284337
1523846700000,8148,8131,8178.5,8131,506.97644215
1523845800000,8149.7,8148,8182,8130.30151828,735.5002901
