1523720700000,494.19,493.56,494.72530289,493,1340.61433637
1523719800000,493.73,494.2,494.59,493.41,683.72640424
1523718900000,492.99,493.74,495,492.99,1521.14509809
1523718000000,492.85,493,493.8,491.26,1019.63961439
1523717100000,490.17,492.85,492.85,490.16,1325.20157189
1523716200000,491.95,490.17,492.08,490.16,567.30910948
1523715300000,493.16,491.95,493.45,490.24,1084.91940707
1523714400000,493.99,493.16,494.86,491.63,1453.53896149
1523713500000,491.25,493.99,494.63,490.68,877.43719576
1523712600000,492.49014109,491.26,493.16,490.74409984,1501.96415116
1523711700000,491.35,492.83,492.83,489.01656215,2884.71364043
1523710800000,489.66,491.35,493.12,489.1399577,2744.07383875
1523709900000,487.46,489.66,491.15,486.94,3577.97030482
1523709000000,491.08,487.04223336,491.28,487,4538.33408037
1523708100000,494.37,491.3,494.63,491,3990.25018834
1523707200000,496.85,494.37,497.3,493.26,1226.53160987
1523706300000,495.65,496.85,496.85,493,2867.33775327
1523705400000,498.89,495.65,499.95,495.11,2454.6003246
1523704500000,497.22,498.89,498.89,494.72977609,1439.73239871
1523703600000,493.31,497.21,497.66,493.31,1844.18301696
1523702700000,500.67,493.32,501.17,491.8,6112.62610597
1523701800000,501.66,500.74,503.22,499.2,2462.79775592
1523700900000,504,501.66,505.79,501.5,1887.69228585
1523700000000,505.47,503.64,506.84,502.09,2773.76871431
1523699100000,504.37,505.37,508.64,503.51,2598.01332811
1523698200000,509.85,504.37,510.29,501.96,3074.04345965
1523697300000,508.21,510.24,511.14,506.69,1151.81143632
1523696400000,508.57,508.21,510.86,508.01,684.09592385
1523695500000,510.49,509.02,511.1,508.33,797.30097287
1523694600000,511.12,510.49,511.13,507.48,1204.47945895
1523693700000,512.7,511.13,513.95480268,510.27,1248.44764115
1523692800000,512.28,512.7,514.93,510.65,2457.56441966
1523691900000,511.92,512.27,514.4,510.09,2006.30116132
1523691000000,512.07,512.36,514.82,511.03,3798.65880953
1523690100000,501.67,512.07,512.08,501.66,4737.16837556
1523689200000,502.9,501.67,503.06,499.67,2404.58714154
1523688300000,502.5,502.74,503.77,501.88,856.28403796
1523687400000,502.21,502.49135614,502.7,501.07,1423.66946447
1523686500000,500.97,502.09,503.06,500.79,1617.14886452
1523685600000,499.17,500.97,501.19,499.1,1094.84218532
1523684700000,500.54,499.19,503.26,499.1,1864.63798993
1523683800000,501.98,500.55,503.26,500.13,1280.59520224
