1518757200000,923.6,930.47,933.52,921.5,3596.91832379
1518753600000,932.13,923.6,932.21,920,7164.81891111
1518750000000,941.38,932.16,941.59,926,6295.53111206
1518746400000,938.89,941.39,944,937.1,8806.14182053
1518742800000,935.4,938.88,938.89,932.62,6422.59695862
1518739200000,925.03,935.39,935.65,924.99,4711.57636233
1518735600000,928,925.02,930,925.01,4661.05098866
1518732000000,918.18,927.99,929.99,918,4048.2168968
1518728400000,924.88,918.19,926.33,918.03,5416.34988255
1518724800000,925.76,924.88,929,920.02,6088.17921372
1518721200000,926.88,925.75,929,923.95,5493.73884289
1518717600000,931.08,926.75,937,922.38,11850.51859634
1518714000000,933.56,931.32,935.37,912.3,24467.25986739
1518710400000,935.62,933.55,937.79,929.59,10627.63090161
1518706800000,940.27,935.41,942.73,934.18,7529.45104271
1518703200000,923.64,940.27,941.18,923.37,7601.38632107
1518699600000,923.09,923.64,925,918.19,6498.90557922
1518696000000,911.54,923.09,924.45,911.26,6726.50498801
1518692400000,917.04,911.8,927.56,908.37,10687.71917434
1518688800000,917.31,917.55,923.42,903.04,19066.69979177
1518685200000,943.65,917.32,945,916,12971.07586423
1518681600000,937.3,943.64,943.77,936.11,8175.46040661
1518678000000,931.87,937.3,937.93,922.81,8566.77274564
1518674400000,932.56,931.87,935,930.6,4863.55162511
1518670800000,932.97,932.56,933,926,6307.08844619
1518667200000,926.46,932.97,933,925.01,6137.65192081
1518663600000,926.66,926.46,929.03,922.98,6163.26403849
1518660000000,909.46,926.66,927,909.46,11742.66690444
1518656400000,905.44,909.45,911.53,905.44,3515.86262222
1518652800000,919.09,905.43,919.11,905.41,6326.86632149
1518649200000,920,919.13,922,916.1,7098.2370331
1518645600000,904.97,919.99,920,903.65,8180.02169106
1518642000000,903.91,904.97,905.55,898.4,4683.17259138
1518638400000,906.46,903.91,910,901.83,4753.27674278
1518634800000,909.12,906.46,909.12,898.08,6484.42571304
1518631200000,911.99,909.18,918,906.11,11207.89817916
1518627600000,908.98,911.99,913,905.62,6991.54161989
1518624000000,901.88,908.99,913.4,898.52,15736.51297097
1518620400000,883.64,901.87,901.9,883.13,10652.10391804
1518616800000,888.01,883.64,889.38,879,9352.07450493
1518613200000,889.9,888,897,885.6,16736.72298221
1518609600000,871.92,889.86,890,871.92,25131.27323364
1518606000000,860.34,871.93,872,860.22,8847.4985206
1518602400000,858.3,860.35,863.25,858.2,3203.23505237
1518598800000,864.78,858.29,865.8,857,4615.16395186
1518595200000,868,864.78,869.69,861.53,5449.12779153
1518591600000,864.14,868,868.33,864.13,3508.72230984
1518588000000,867.68,864.13,870,862.42,6626.92523484
1518584400000,862.31,867,868.43,857.83,5494.39303345
1518580800000,852.99,862.32,864,852.99,8765.9809743
1518577200000,848.2,852.99,854.75,846.91,7464.39464736
1518573600000,845,848.21,849,845,6766.05097318
1518570000000,842.66,845,848,837.97,6934.71853034
1518566400000,839.99,842.65,845,839.81,4581.15086137
1518562800000,838.89,839.83,840.7,835,2095.73827729
1518559200000,838.74,838.89,840.26,835.42,2980.71757491
1518555600000,848.68,838.8,848.85,838.57,4234.08272879
1518552000000,841.94,848.68,850.98,841.93,6041.20998153
1518548400000,842.14,841.95,842.26,838.24,3196.60294057
1518544800000,843.77,842.14,846,842.14,3475.25791993
1518541200000,839.99,843.82,844,839.98,3906.25688892
1518537600000,836.78,839.98,840,836.2,3074.5623314
1518534000000,843.99,836.78,843.99,831.05,7614.32573605
1518530400000,841.74,843.99,847.76,841.74,6682.0818382
1518526800000,841.64,841.74,843.68,841,5017.95095407
1518523200000,832.63,841.63,842,827.32,6323.39060846
1518519600000,831.08,832.63,838.99,822.87,4450.52719299
1518516000000,827.49,831.01,835.78,821.11,3864.68310075
1518512400000,833.61,827.49,836.42,821.58,4652.08165749
1518508800000,839.01,834.07,840.49,829,8153.68890228
1518505200000,844,839.01,848.01,839.01,3230.35095226
1518501600000,837.99,844,844,833,8958.24745899
1518498000000,837.99,838,844.94,832.58,16810.86947419
1518494400000,853.78,837.99,854.74,836.11,8672.89296312
1518490800000,849.42,853.81,855.19,848,5322.91242515
1518487200000,853.32,849.36,853.35,845,5734.65614303
1518483600000,866.15,852.4,866.21,851.15,2725.36399906
1518480000000,866.45,866.06,869.28,857.83,3177.47821356
1518476400000,868.87,866.4,876.54,863.17,4024.03862952
1518472800000,866.17,868.89,868.98,857.74,2573.468221
1518469200000,872.21,866.17,872.8,862.03,3170.58408346
1518465600000,869.6,872.2,876.61,867.77,8811.96234127
1518462000000,857.47,869.47,870.35,857.47,8180.85833043
1518458400000,865.5,856.99,865.84,854.07,2156.42664499
1518454800000,854.64,865.06,866.3,852.13,4404.20931122
1518451200000,855.75,854.65,864.87,852,6333.24935657
1518447600000,841.37,855.74,855.77,841.12,4301.9386937
1518444000000,856.16,841.05,856.8,839.7,6219.03381007
1518440400000,866.79,855.7,869,855,4656.44967806
1518436800000,856.37,866.79,870.08,856.32,6669.62880125
1518433200000,870.87,856.4,871.2,854.18,5352.09247991
1518429600000,868.99,870.3,871.2,862.1,4545.56796667
1518426000000,866.19,869.35,870.13,860.26,4435.51002444
1518422400000,846.14,866.19,872.72,845.7,9452.5805055
1518418800000,840.01,845.71,849.71,835,2691.305214
1518415200000,835.29,840,843.97,834.78,1118.73995288
1518411600000,845.5,835.29,845.5,833.28,2491.36227527
1518408000000,844.5,845.9,850.9,837.84,3726.13110449
1518404400000,847.96,844.5,848,841.14,5360.54144567
1518400800000,828,847.54,847.97,826.7,5181.55534636
1518397200000,823.12,828,841.87,816.23,21118.79084871
1518393600000,810.45,823.09,827.9,810.18,3244.0239545
1518390000000,831.71,810.46,832.54,806.58,5781.74214425
1518386400000,833.73,831.71,837.82,827.03,1516.94149786
1518382800000,828,833.73,841.94,826.51,2996.4796787
